new_5989.wav	0.000	10.000	Electric_shaver_toothbrush
new_5989.wav	5.902	7.295	Speech
new_5989.wav	7.712	10.000	Speech
new_599.wav	2.766	3.224	Dog
new_599.wav	4.148	4.407	Speech
new_599.wav	4.725	7.244	Speech
new_599.wav	8.477	10.000	Speech
new_5990.wav	2.097	10.000	Running_water
new_5990.wav	2.105	2.997	Dog
new_5990.wav	2.901	4.549	Speech
new_5990.wav	5.020	5.762	Dog
new_5990.wav	5.576	7.539	Speech
new_5990.wav	6.234	6.605	Dishes
new_5991.wav	0.000	10.000	Frying
new_5991.wav	2.652	3.334	Speech
new_5991.wav	3.506	3.887	Speech
new_5991.wav	4.291	6.151	Speech
new_5992.wav	2.305	3.627	Speech
new_5992.wav	4.983	7.527	Speech
new_5993.wav	2.628	10.000	Running_water
new_5993.wav	3.979	6.998	Speech
new_5994.wav	2.274	2.794	Alarm_bell_ringing
new_5994.wav	4.861	5.141	Speech
new_5994.wav	5.662	6.143	Alarm_bell_ringing
new_5994.wav	6.064	8.496	Speech
new_5995.wav	4.039	4.366	Dishes
new_5995.wav	4.146	7.629	Speech
new_5995.wav	7.546	7.796	Dishes
new_5996.wav	2.142	2.392	Speech
new_5996.wav	3.419	8.741	Running_water
new_5997.wav	0.000	10.000	Frying
new_5997.wav	1.824	3.589	Speech
new_5997.wav	4.109	5.528	Speech
new_5997.wav	4.513	4.763	Dishes
new_5997.wav	5.416	5.666	Dishes
new_5997.wav	7.216	7.577	Dishes
new_5998.wav	3.730	4.041	Alarm_bell_ringing
new_5999.wav	1.491	10.000	Frying
new_5999.wav	3.719	4.414	Dishes
new_6.wav	1.928	3.041	Dog
new_6.wav	3.592	4.057	Dog
new_6.wav	4.493	6.786	Speech
new_6.wav	4.947	5.197	Dog
new_6.wav	6.276	7.313	Dog
new_6.wav	8.549	9.965	Speech
new_60.wav	1.204	1.997	Speech
new_60.wav	2.343	3.175	Speech
new_60.wav	2.479	2.729	Dishes
new_60.wav	3.751	4.001	Dishes
new_60.wav	4.706	4.956	Speech
new_60.wav	6.690	8.485	Speech
new_600.wav	3.615	6.256	Speech
new_600.wav	4.767	6.279	Dishes
new_6000.wav	0.000	10.000	Vacuum_cleaner
new_6000.wav	7.065	8.952	Speech
new_6001.wav	1.659	3.089	Speech
new_6001.wav	3.921	4.479	Speech
new_6001.wav	4.196	4.509	Alarm_bell_ringing
new_6001.wav	4.759	5.392	Speech
new_6001.wav	5.478	5.961	Alarm_bell_ringing
new_6002.wav	0.394	0.719	Dog
new_6002.wav	2.045	2.573	Speech
new_6002.wav	4.470	4.871	Dog
new_6002.wav	4.481	6.911	Speech
new_6003.wav	3.677	4.388	Cat
new_6003.wav	5.220	6.501	Speech
new_6003.wav	5.254	6.057	Cat
new_6003.wav	7.187	8.062	Cat
new_6003.wav	7.320	9.155	Speech
new_6004.wav	0.000	10.000	Frying
new_6004.wav	2.257	3.095	Dishes
new_6004.wav	3.641	3.891	Speech
new_6004.wav	4.845	5.741	Speech
new_6004.wav	6.371	6.991	Speech
new_6004.wav	7.068	7.318	Dishes
new_6005.wav	0.000	10.000	Electric_shaver_toothbrush
new_6005.wav	2.753	3.033	Speech
new_6005.wav	5.021	5.456	Speech
new_6006.wav	0.849	1.185	Speech
new_6006.wav	1.955	2.687	Speech
new_6006.wav	3.900	4.291	Dog
new_6006.wav	5.577	7.339	Dog
new_6007.wav	0.000	10.000	Running_water
new_6007.wav	0.531	2.054	Dishes
new_6007.wav	4.412	6.543	Speech
new_6007.wav	6.714	8.846	Speech
new_6008.wav	6.282	10.000	Speech
new_6008.wav	7.705	8.045	Dog
new_6009.wav	2.154	10.000	Running_water
new_6009.wav	5.237	5.672	Speech
new_601.wav	0.000	10.000	Electric_shaver_toothbrush
new_601.wav	0.000	10.000	Frying
new_601.wav	3.479	4.130	Speech
new_601.wav	6.129	6.961	Speech
new_6010.wav	1.690	1.940	Alarm_bell_ringing
new_6010.wav	3.144	3.713	Alarm_bell_ringing
new_6010.wav	4.683	7.224	Alarm_bell_ringing
new_6010.wav	6.965	8.890	Speech
new_6011.wav	0.000	10.000	Frying
new_6011.wav	3.531	3.954	Dishes
new_6011.wav	3.578	4.291	Speech
new_6011.wav	4.354	4.682	Dishes
new_6011.wav	4.914	6.888	Speech
new_6011.wav	5.372	5.871	Dishes
new_6011.wav	6.388	7.267	Dishes
new_6011.wav	8.267	10.000	Speech
new_6012.wav	1.405	1.926	Speech
new_6012.wav	4.108	5.843	Speech
new_6012.wav	6.213	7.028	Speech
new_6013.wav	2.957	3.486	Dishes
new_6013.wav	4.349	5.038	Dishes
new_6013.wav	5.433	5.683	Dishes
new_6013.wav	6.381	6.919	Speech
new_6014.wav	0.000	10.000	Cat
new_6014.wav	6.052	6.454	Speech
new_6014.wav	6.959	7.298	Speech
new_6014.wav	7.841	9.271	Speech
new_6015.wav	0.000	10.000	Frying
new_6015.wav	4.311	6.213	Speech
new_6015.wav	4.924	6.576	Dishes
new_6015.wav	6.830	7.080	Dishes
new_6015.wav	8.339	8.972	Speech
new_6016.wav	0.000	10.000	Frying
new_6016.wav	0.385	0.746	Dishes
new_6016.wav	3.075	4.467	Speech
new_6016.wav	3.827	4.087	Dishes
new_6016.wav	4.984	6.377	Speech
new_6016.wav	5.407	7.255	Dishes
new_6016.wav	9.084	10.000	Dishes
new_6017.wav	4.403	10.000	Blender
new_6017.wav	5.722	6.816	Speech
new_6018.wav	4.525	5.175	Speech
new_6018.wav	5.242	5.835	Alarm_bell_ringing
new_6018.wav	6.500	6.958	Speech
new_6019.wav	0.000	9.133	Vacuum_cleaner
new_6019.wav	4.873	6.054	Speech
new_6019.wav	8.026	10.000	Speech
new_602.wav	0.000	10.000	Electric_shaver_toothbrush
new_602.wav	2.510	3.986	Speech
new_602.wav	6.073	7.254	Speech
new_602.wav	7.600	8.924	Speech
new_6020.wav	0.000	10.000	Frying
new_6020.wav	3.382	8.398	Speech
new_6020.wav	4.470	4.720	Dishes
new_6020.wav	5.915	6.165	Dishes
new_6020.wav	8.069	8.817	Dishes
new_6021.wav	2.586	10.000	Frying
new_6021.wav	5.591	10.000	Speech
new_6021.wav	6.205	6.455	Dishes
new_6022.wav	0.612	1.628	Cat
new_6022.wav	2.682	3.210	Speech
new_6022.wav	2.887	3.209	Cat
new_6022.wav	3.974	4.767	Speech
new_6022.wav	5.379	7.364	Cat
new_6023.wav	0.000	10.000	Electric_shaver_toothbrush
new_6023.wav	0.660	1.692	Speech
new_6023.wav	5.343	6.526	Speech
new_6024.wav	0.000	10.000	Vacuum_cleaner
new_6024.wav	4.318	5.630	Speech
new_6025.wav	0.000	10.000	Electric_shaver_toothbrush
new_6025.wav	2.070	4.151	Speech
new_6025.wav	6.524	8.166	Speech
new_6026.wav	1.242	4.261	Speech
new_6026.wav	1.622	10.000	Electric_shaver_toothbrush
new_6027.wav	0.000	10.000	Electric_shaver_toothbrush
new_6028.wav	3.941	4.430	Speech
new_6028.wav	4.934	9.711	Running_water
new_6028.wav	5.853	8.356	Speech
new_6029.wav	2.508	4.640	Speech
new_6029.wav	2.516	2.766	Dishes
new_6029.wav	7.486	7.944	Speech
new_6029.wav	8.818	9.241	Dishes
new_603.wav	0.000	10.000	Vacuum_cleaner
new_6030.wav	0.000	10.000	Electric_shaver_toothbrush
new_6030.wav	3.075	4.397	Speech
new_6031.wav	0.000	10.000	Frying
new_6031.wav	4.535	10.000	Speech
new_6031.wav	5.482	5.806	Dishes
new_6031.wav	6.598	7.251	Dishes
new_6032.wav	0.000	10.000	Blender
new_6032.wav	6.663	7.800	Speech
new_6033.wav	3.941	4.266	Dog
new_6033.wav	3.945	6.901	Speech
new_6033.wav	5.430	7.321	Dog
new_6033.wav	7.065	8.952	Speech
new_6034.wav	1.468	2.026	Speech
new_6034.wav	2.875	3.192	Alarm_bell_ringing
new_6034.wav	3.568	5.784	Speech
new_6034.wav	4.179	7.335	Alarm_bell_ringing
new_6035.wav	3.154	4.894	Dog
new_6035.wav	5.835	6.176	Dog
new_6036.wav	2.617	6.035	Running_water
new_6036.wav	4.619	7.957	Speech
new_6037.wav	1.899	2.820	Speech
new_6037.wav	3.033	3.820	Cat
new_6037.wav	4.677	6.578	Speech
new_6037.wav	5.583	6.414	Cat
new_6037.wav	7.039	7.642	Cat
new_6038.wav	2.856	3.176	Alarm_bell_ringing
new_6039.wav	2.881	4.141	Speech
new_6039.wav	6.218	7.276	Speech
new_6039.wav	8.524	10.000	Speech
new_604.wav	0.000	10.000	Running_water
new_604.wav	2.284	4.416	Speech
new_604.wav	4.675	7.380	Speech
new_6040.wav	0.000	10.000	Electric_shaver_toothbrush
new_6041.wav	2.015	7.849	Speech
new_6041.wav	3.824	10.000	Alarm_bell_ringing
new_6042.wav	3.161	8.850	Running_water
new_6042.wav	3.859	8.756	Speech
new_6043.wav	4.077	4.891	Blender
new_6043.wav	6.169	6.697	Speech
new_6044.wav	2.996	3.332	Speech
new_6044.wav	3.840	5.675	Speech
new_6044.wav	6.187	6.530	Dog
new_6044.wav	6.943	7.594	Speech
new_6044.wav	7.313	9.298	Alarm_bell_ringing
new_6045.wav	0.000	10.000	Electric_shaver_toothbrush
new_6045.wav	3.699	4.464	Speech
new_6045.wav	4.677	5.478	Speech
new_6046.wav	0.000	10.000	Cat
new_6046.wav	2.554	3.277	Speech
new_6046.wav	4.320	5.241	Speech
new_6046.wav	6.131	7.726	Speech
new_6047.wav	3.407	5.332	Speech
new_6048.wav	0.328	1.121	Speech
new_6048.wav	4.886	5.197	Alarm_bell_ringing
new_6048.wav	5.765	8.197	Speech
new_6049.wav	3.649	5.417	Dog
new_6049.wav	4.840	6.517	Speech
new_6049.wav	7.261	9.475	Speech
new_605.wav	0.000	10.000	Running_water
new_605.wav	3.481	10.000	Speech
new_6050.wav	4.369	7.812	Blender
new_6050.wav	5.216	5.744	Speech
new_6050.wav	6.109	7.529	Speech
new_6050.wav	6.655	7.091	Dishes
new_6051.wav	0.000	10.000	Frying
new_6051.wav	4.031	7.874	Speech
new_6052.wav	2.960	5.793	Running_water
new_6052.wav	4.119	4.683	Speech
new_6052.wav	5.173	7.075	Speech
new_6053.wav	0.000	10.000	Running_water
new_6054.wav	0.000	10.000	Vacuum_cleaner
new_6054.wav	5.734	6.549	Speech
new_6055.wav	1.491	3.167	Speech
new_6055.wav	3.663	6.308	Speech
new_6055.wav	4.272	5.020	Dishes
new_6055.wav	7.250	8.665	Dishes
new_6055.wav	8.531	9.157	Speech
new_6056.wav	1.748	3.608	Speech
new_6056.wav	5.372	8.144	Running_water
new_6056.wav	6.388	7.545	Speech
new_6056.wav	7.981	8.488	Speech
new_6057.wav	5.234	6.346	Speech
new_6057.wav	5.311	6.951	Cat
new_6057.wav	7.658	8.537	Cat
new_6058.wav	1.582	3.804	Speech
new_6058.wav	1.866	7.671	Frying
new_6058.wav	5.714	6.335	Speech
new_6058.wav	6.213	6.574	Dishes
new_6058.wav	7.825	9.660	Speech
new_6059.wav	1.733	6.373	Speech
new_6059.wav	4.300	7.905	Running_water
new_606.wav	4.316	5.878	Cat
new_606.wav	6.584	7.534	Cat
new_6060.wav	0.477	0.792	Alarm_bell_ringing
new_6060.wav	1.416	3.031	Speech
new_6060.wav	5.169	10.000	Alarm_bell_ringing
new_6060.wav	6.318	7.025	Speech
new_6061.wav	4.825	8.159	Speech
new_6061.wav	4.897	10.000	Electric_shaver_toothbrush
new_6061.wav	8.329	9.651	Speech
new_6062.wav	0.000	10.000	Blender
new_6062.wav	6.540	8.971	Speech
new_6063.wav	0.000	10.000	Electric_shaver_toothbrush
new_6063.wav	2.384	4.060	Speech
new_6063.wav	5.599	6.138	Speech
new_6064.wav	1.176	10.000	Frying
new_6064.wav	2.990	3.247	Dishes
new_6064.wav	3.544	4.674	Dishes
new_6064.wav	8.481	8.809	Dishes
new_6065.wav	3.726	5.700	Speech
new_6065.wav	4.415	4.732	Alarm_bell_ringing
new_6066.wav	3.626	4.740	Speech
new_6066.wav	6.450	6.700	Dishes
new_6067.wav	1.343	3.229	Cat
new_6067.wav	3.392	4.613	Speech
new_6068.wav	0.653	2.868	Speech
new_6068.wav	1.912	2.223	Alarm_bell_ringing
new_6068.wav	3.212	3.462	Alarm_bell_ringing
new_6069.wav	3.585	4.542	Dishes
new_6069.wav	5.827	6.894	Speech
new_6069.wav	5.899	7.443	Dishes
new_607.wav	0.000	10.000	Running_water
new_607.wav	2.400	2.739	Speech
new_607.wav	5.003	7.234	Speech
new_607.wav	7.531	9.007	Speech
new_6070.wav	0.000	10.000	Frying
new_6070.wav	4.461	5.060	Speech
new_6070.wav	4.568	4.818	Dishes
new_6070.wav	8.021	9.697	Speech
new_6071.wav	0.000	10.000	Electric_shaver_toothbrush
new_6071.wav	3.735	6.168	Speech
new_6071.wav	6.908	8.683	Speech
new_6072.wav	0.000	10.000	Electric_shaver_toothbrush
new_6072.wav	2.879	3.129	Speech
new_6072.wav	4.555	5.278	Speech
new_6072.wav	6.901	7.535	Speech
new_6073.wav	1.285	1.881	Cat
new_6073.wav	2.260	2.863	Cat
new_6073.wav	3.023	5.731	Speech
new_6073.wav	3.612	4.260	Cat
new_6073.wav	5.325	6.193	Cat
new_6073.wav	6.697	7.345	Cat
new_6073.wav	8.713	9.668	Cat
new_6074.wav	5.257	5.569	Alarm_bell_ringing
new_6074.wav	8.061	9.218	Speech
new_6075.wav	3.191	8.611	Frying
new_6075.wav	4.130	4.945	Speech
new_6075.wav	4.680	5.259	Dishes
new_6075.wav	6.126	9.656	Speech
new_6076.wav	0.000	10.000	Frying
new_6076.wav	1.408	1.947	Speech
new_6076.wav	4.248	5.771	Dishes
new_6076.wav	5.033	10.000	Speech
new_6076.wav	8.617	8.941	Dishes
new_6077.wav	0.000	10.000	Frying
new_6077.wav	2.121	3.656	Speech
new_6077.wav	5.637	6.810	Speech
new_6077.wav	7.715	7.965	Dishes
new_6078.wav	1.533	2.844	Speech
new_6078.wav	2.583	3.795	Dishes
new_6078.wav	3.774	4.024	Speech
new_6078.wav	4.518	4.768	Dishes
new_6078.wav	4.665	4.915	Speech
new_6078.wav	8.808	9.058	Speech
new_6079.wav	1.638	3.136	Dog
new_6079.wav	2.005	3.647	Speech
new_6079.wav	3.357	4.084	Dog
new_6079.wav	3.799	7.060	Speech
new_6079.wav	4.727	5.626	Dog
new_6079.wav	6.931	7.265	Dog
new_608.wav	1.997	3.449	Speech
new_608.wav	7.446	8.354	Blender
new_6080.wav	1.905	2.221	Alarm_bell_ringing
new_6080.wav	2.248	3.281	Dog
new_6081.wav	3.186	5.779	Blender
new_6081.wav	3.987	6.506	Speech
new_6082.wav	2.283	4.213	Alarm_bell_ringing
new_6082.wav	6.390	7.616	Speech
new_6083.wav	4.870	5.577	Speech
new_6083.wav	6.505	8.365	Speech
new_6083.wav	7.171	9.336	Cat
new_6084.wav	0.276	1.197	Speech
new_6084.wav	4.498	4.748	Dog
new_6085.wav	0.000	10.000	Electric_shaver_toothbrush
new_6085.wav	2.791	5.436	Speech
new_6085.wav	6.214	7.350	Speech
new_6086.wav	5.014	5.737	Speech
new_6086.wav	5.987	7.665	Cat
new_6087.wav	0.000	10.000	Electric_shaver_toothbrush
new_6087.wav	3.614	5.892	Speech
new_6087.wav	7.213	7.691	Speech
new_6087.wav	9.366	10.000	Speech
new_6088.wav	2.622	10.000	Running_water
new_6088.wav	4.276	4.678	Speech
new_6088.wav	4.929	5.814	Speech
new_6088.wav	6.260	7.286	Speech
new_6089.wav	1.701	1.982	Speech
new_6089.wav	3.329	4.580	Speech
new_6089.wav	3.682	3.932	Dog
new_6089.wav	5.028	5.535	Speech
new_6089.wav	6.871	9.516	Speech
new_6089.wav	6.926	7.698	Cat
new_609.wav	0.000	10.000	Frying
new_609.wav	2.403	3.116	Speech
new_609.wav	3.336	4.252	Dishes
new_609.wav	4.560	5.733	Speech
new_609.wav	6.746	7.198	Dishes
new_609.wav	7.872	8.122	Speech
new_609.wav	8.311	8.561	Dishes
new_6090.wav	1.497	9.343	Running_water
new_6090.wav	2.831	4.285	Speech
new_6091.wav	1.553	2.266	Speech
new_6091.wav	3.378	3.791	Speech
new_6091.wav	6.512	7.380	Cat
new_6092.wav	3.223	3.636	Speech
new_6092.wav	3.678	4.136	Dog
new_6092.wav	3.871	5.430	Speech
new_6092.wav	5.823	6.616	Speech
new_6092.wav	5.963	7.237	Cat
new_6093.wav	1.622	10.000	Electric_shaver_toothbrush
new_6093.wav	3.596	5.728	Speech
new_6093.wav	6.469	7.049	Speech
new_6094.wav	0.000	10.000	Frying
new_6094.wav	3.282	4.310	Speech
new_6094.wav	4.839	5.404	Dishes
new_6094.wav	5.998	8.431	Speech
new_6095.wav	2.620	2.946	Dog
new_6095.wav	2.936	3.628	Speech
new_6095.wav	4.561	5.039	Speech
new_6095.wav	6.356	6.715	Alarm_bell_ringing
new_6095.wav	6.990	7.240	Alarm_bell_ringing
new_6095.wav	7.830	8.394	Speech
new_6096.wav	0.000	10.000	Vacuum_cleaner
new_6096.wav	5.487	7.701	Speech
new_6096.wav	8.418	9.891	Speech
new_6097.wav	0.779	10.000	Running_water
new_6097.wav	4.756	5.924	Speech
new_6098.wav	5.951	7.599	Speech
new_6098.wav	7.950	9.935	Alarm_bell_ringing
new_6099.wav	0.000	10.000	Electric_shaver_toothbrush
new_6099.wav	0.587	2.006	Speech
new_6099.wav	3.700	8.590	Speech
new_61.wav	0.000	10.000	Running_water
new_61.wav	4.611	8.165	Speech
new_61.wav	8.348	9.061	Speech
new_610.wav	0.000	10.000	Electric_shaver_toothbrush
new_610.wav	2.693	3.773	Speech
new_610.wav	5.191	6.839	Speech
new_6100.wav	1.394	2.906	Dishes
new_6100.wav	4.418	5.581	Dishes
new_6100.wav	5.574	8.845	Speech
new_6100.wav	6.852	7.505	Dishes
new_6101.wav	0.000	9.766	Vacuum_cleaner
new_6102.wav	4.492	5.198	Speech
new_6102.wav	7.593	8.652	Blender
new_6103.wav	3.358	6.291	Speech
new_6103.wav	4.426	10.000	Vacuum_cleaner
new_6103.wav	8.169	8.901	Speech
new_6104.wav	1.538	1.788	Speech
new_6104.wav	2.861	3.111	Speech
new_6104.wav	2.950	3.270	Alarm_bell_ringing
new_6104.wav	3.386	3.892	Speech
new_6104.wav	6.182	8.431	Alarm_bell_ringing
new_6104.wav	6.527	7.903	Speech
new_6104.wav	7.529	10.000	Dog
new_6105.wav	0.000	10.000	Frying
new_6105.wav	5.916	6.166	Dishes
new_6105.wav	7.128	7.444	Dishes
new_6106.wav	2.580	9.995	Frying
new_6106.wav	5.703	9.398	Speech
new_6106.wav	7.229	7.985	Dishes
new_6107.wav	3.530	8.201	Dog
new_6108.wav	0.741	2.633	Dog
new_6108.wav	3.972	6.374	Speech
new_6108.wav	7.011	8.582	Speech
new_6109.wav	0.734	1.956	Speech
new_6109.wav	3.691	4.447	Dishes
new_6109.wav	4.081	4.896	Speech
new_6109.wav	5.278	5.683	Speech
new_6109.wav	5.338	5.588	Dishes
new_6109.wav	6.259	7.200	Dishes
new_611.wav	1.665	3.627	Speech
new_611.wav	5.309	6.807	Dog
new_6110.wav	2.820	5.098	Speech
new_6110.wav	4.403	10.000	Blender
new_6110.wav	6.686	8.210	Speech
new_6111.wav	1.698	2.528	Cat
new_6111.wav	4.487	6.092	Speech
new_6111.wav	5.688	6.437	Dishes
new_6112.wav	0.000	10.000	Frying
new_6112.wav	1.593	2.085	Dishes
new_6112.wav	3.594	6.043	Speech
new_6112.wav	4.656	4.906	Dishes
new_6113.wav	3.300	6.829	Dog
new_6113.wav	6.816	8.466	Speech
new_6114.wav	3.470	3.851	Speech
new_6114.wav	5.813	6.477	Speech
new_6115.wav	2.470	9.292	Running_water
new_6115.wav	3.372	5.366	Speech
new_6116.wav	0.000	10.000	Frying
new_6116.wav	5.143	7.165	Speech
new_6117.wav	3.509	8.132	Running_water
new_6118.wav	0.000	10.000	Electric_shaver_toothbrush
new_6118.wav	3.940	4.199	Speech
new_6118.wav	4.910	6.812	Speech
new_6119.wav	1.258	6.076	Speech
new_6119.wav	1.976	2.226	Dog
new_6119.wav	5.968	7.326	Dog
new_6119.wav	6.486	8.288	Speech
new_612.wav	3.326	4.058	Speech
new_612.wav	3.523	4.028	Cat
new_612.wav	6.735	7.614	Cat
new_6120.wav	1.451	2.701	Dog
new_6120.wav	3.529	4.905	Speech
new_6120.wav	3.946	8.540	Dog
new_6121.wav	3.624	3.939	Alarm_bell_ringing
new_6121.wav	3.910	5.222	Speech
new_6121.wav	6.254	7.566	Speech
new_6122.wav	2.043	10.000	Frying
new_6122.wav	6.105	6.355	Dishes
new_6123.wav	0.000	10.000	Frying
new_6123.wav	4.427	4.677	Dishes
new_6124.wav	3.603	3.920	Speech
new_6124.wav	5.552	5.802	Dishes
new_6124.wav	5.802	6.115	Alarm_bell_ringing
new_6125.wav	6.555	9.764	Alarm_bell_ringing
new_6125.wav	8.031	8.952	Speech
new_6126.wav	0.000	10.000	Vacuum_cleaner
new_6127.wav	0.692	2.617	Speech
new_6127.wav	1.131	8.502	Running_water
new_6127.wav	3.244	6.298	Speech
new_6127.wav	7.142	7.874	Speech
new_6127.wav	7.433	8.181	Dishes
new_6128.wav	2.683	2.933	Dishes
new_6128.wav	4.180	7.856	Speech
new_6128.wav	6.366	6.802	Dishes
new_6128.wav	7.372	8.300	Dishes
new_6128.wav	9.474	9.724	Dishes
new_6129.wav	2.999	3.310	Alarm_bell_ringing
new_6129.wav	4.239	4.489	Speech
new_6129.wav	4.454	4.765	Alarm_bell_ringing
new_613.wav	3.989	4.239	Dishes
new_613.wav	5.336	6.293	Dishes
new_613.wav	7.135	8.053	Dishes
new_6130.wav	3.235	4.000	Speech
new_6130.wav	4.311	6.376	Speech
new_6130.wav	6.130	7.341	Blender
new_6131.wav	4.224	5.740	Speech
new_6131.wav	8.482	9.312	Cat
new_6132.wav	2.138	2.830	Speech
new_6132.wav	4.488	10.000	Running_water
new_6132.wav	7.419	9.247	Speech
new_6133.wav	3.472	3.788	Speech
new_6133.wav	4.862	5.182	Alarm_bell_ringing
new_6134.wav	0.000	10.000	Electric_shaver_toothbrush
new_6134.wav	0.343	2.474	Speech
new_6134.wav	4.036	4.656	Speech
new_6135.wav	1.692	2.009	Alarm_bell_ringing
new_6135.wav	4.296	4.640	Speech
new_6135.wav	4.871	8.348	Alarm_bell_ringing
new_6135.wav	5.584	6.613	Speech
new_6135.wav	8.427	9.507	Speech
new_6136.wav	3.642	6.074	Speech
new_6136.wav	3.703	5.721	Cat
new_6136.wav	9.132	10.000	Cat
new_6137.wav	2.219	2.551	Alarm_bell_ringing
new_6137.wav	6.080	6.638	Speech
new_6137.wav	8.551	8.871	Alarm_bell_ringing
new_6138.wav	0.000	10.000	Frying
new_6138.wav	3.546	3.970	Speech
new_6138.wav	3.673	3.989	Dishes
new_6138.wav	4.565	5.093	Speech
new_6138.wav	5.841	6.871	Dishes
new_6138.wav	6.380	8.022	Speech
new_6139.wav	0.696	0.946	Dishes
new_6139.wav	3.433	3.689	Dishes
new_6139.wav	5.087	6.119	Speech
new_6139.wav	6.703	7.675	Dishes
new_614.wav	1.320	1.624	Alarm_bell_ringing
new_614.wav	1.769	3.501	Speech
new_614.wav	1.830	8.793	Alarm_bell_ringing
new_614.wav	5.451	7.582	Speech
new_6140.wav	0.000	10.000	Running_water
new_6140.wav	5.644	6.326	Speech
new_6140.wav	6.956	7.477	Speech
new_6141.wav	0.000	10.000	Cat
new_6141.wav	6.784	7.410	Speech
new_6142.wav	0.000	10.000	Frying
new_6142.wav	2.295	2.607	Alarm_bell_ringing
new_6142.wav	2.767	4.197	Speech
new_6142.wav	4.446	5.904	Speech
new_6142.wav	4.995	5.487	Dishes
new_6143.wav	0.000	10.000	Vacuum_cleaner
new_6143.wav	8.908	9.549	Speech
new_6144.wav	0.000	10.000	Vacuum_cleaner
new_6144.wav	5.213	7.543	Speech
new_6145.wav	2.945	3.195	Speech
new_6145.wav	3.251	4.516	Dog
new_6145.wav	5.291	5.750	Speech
new_6145.wav	6.198	8.437	Dog
new_6145.wav	6.995	10.000	Speech
new_6146.wav	1.275	2.168	Dishes
new_6146.wav	1.697	2.822	Speech
new_6146.wav	2.977	6.423	Speech
new_6146.wav	4.200	4.516	Dishes
new_6146.wav	6.435	7.392	Dishes
new_6146.wav	6.642	7.276	Speech
new_6147.wav	5.356	5.969	Speech
new_6147.wav	5.826	6.391	Dishes
new_6147.wav	8.663	9.353	Dishes
new_6148.wav	0.000	10.000	Electric_shaver_toothbrush
new_6148.wav	3.233	6.286	Speech
new_6149.wav	3.987	6.333	Running_water
new_6149.wav	4.105	5.497	Speech
new_6149.wav	7.210	7.553	Speech
new_615.wav	0.000	10.000	Electric_shaver_toothbrush
new_615.wav	7.230	7.952	Speech
new_6150.wav	0.000	10.000	Vacuum_cleaner
new_6150.wav	5.014	5.815	Speech
new_6151.wav	0.870	2.914	Speech
new_6151.wav	4.544	6.225	Alarm_bell_ringing
new_6151.wav	4.600	6.276	Speech
new_6151.wav	5.023	5.541	Dog
new_6152.wav	0.000	10.000	Vacuum_cleaner
new_6152.wav	4.184	4.690	Speech
new_6153.wav	1.659	3.301	Speech
new_6153.wav	3.805	4.055	Speech
new_6153.wav	5.721	8.189	Dishes
new_6153.wav	6.823	9.037	Speech
new_6154.wav	2.778	3.578	Blender
new_6154.wav	6.794	10.000	Blender
new_6155.wav	2.776	4.248	Speech
new_6155.wav	4.449	7.094	Speech
new_6155.wav	5.615	6.681	Blender
new_6156.wav	0.000	10.000	Frying
new_6156.wav	4.456	6.777	Dog
new_6156.wav	4.526	9.166	Speech
new_6156.wav	4.572	4.822	Dishes
new_6156.wav	6.086	6.336	Dishes
new_6157.wav	3.864	4.930	Speech
new_6157.wav	4.528	5.428	Cat
new_6157.wav	7.313	7.780	Cat
new_6158.wav	0.000	10.000	Electric_shaver_toothbrush
new_6158.wav	5.090	5.340	Speech
new_6158.wav	8.275	9.695	Speech
new_6159.wav	2.509	6.063	Speech
new_6159.wav	5.238	5.950	Cat
new_616.wav	0.000	10.000	Vacuum_cleaner
new_616.wav	2.601	3.433	Speech
new_616.wav	3.786	4.198	Speech
new_616.wav	4.371	6.345	Speech
new_616.wav	7.238	10.000	Speech
new_6160.wav	0.746	3.207	Electric_shaver_toothbrush
new_6160.wav	2.848	4.111	Dishes
new_6160.wav	3.374	4.555	Speech
new_6160.wav	5.494	6.250	Dishes
new_6160.wav	6.336	7.236	Cat
new_6160.wav	6.767	8.532	Speech
new_6160.wav	8.082	8.545	Dishes
new_6161.wav	3.449	5.727	Speech
new_6161.wav	4.403	10.000	Blender
new_6161.wav	4.483	4.733	Dishes
new_6161.wav	6.035	8.034	Speech
new_6162.wav	1.176	10.000	Frying
new_6162.wav	2.718	3.099	Speech
new_6162.wav	3.899	5.877	Speech
new_6162.wav	4.202	4.705	Dishes
new_6162.wav	7.422	8.702	Speech
new_6163.wav	2.758	5.134	Blender
new_6163.wav	3.447	3.697	Speech
new_6163.wav	9.279	9.624	Speech
new_6164.wav	0.000	10.000	Vacuum_cleaner
new_6164.wav	4.144	6.937	Speech
new_6165.wav	3.277	9.361	Frying
new_6165.wav	4.603	5.016	Dishes
new_6165.wav	4.906	6.285	Speech
new_6166.wav	0.000	10.000	Vacuum_cleaner
new_6166.wav	1.202	1.452	Speech
new_6166.wav	5.725	6.070	Speech
new_6167.wav	1.727	2.007	Dog
new_6167.wav	2.579	7.841	Dog
new_6168.wav	0.000	10.000	Frying
new_6168.wav	4.590	5.049	Dishes
new_6168.wav	6.212	6.689	Speech
new_6168.wav	9.265	9.581	Dishes
new_6169.wav	2.064	2.621	Speech
new_6169.wav	2.323	10.000	Electric_shaver_toothbrush
new_6169.wav	4.212	5.433	Speech
