merge_separated_Y6kG4su7eRsg_160.000_170.000.wav	0.09	0.79	Frying
merge_separated_Y6kG4su7eRsg_160.000_170.000.wav	2.81	9.97	Frying
merge_separated_Y6nJ9zXqHerc_170.000_180.000.wav	1.81	3.03	Frying
merge_separated_Y6nJ9zXqHerc_170.000_180.000.wav	3.63	9.97	Frying
merge_separated_Y6zBQwvfO958_90.000_100.000.wav	0.11	9.97	Frying
merge_separated_Y779sKwaX_Hc_120.000_130.000.wav	0.89	9.97	Frying
merge_separated_Y7BrW2OIEGE4_20.000_30.000.wav	0.05	9.97	Frying
merge_separated_Y7jYmoqMkZSI_50.000_60.000.wav	0.05	9.97	Frying
merge_separated_Y7n4LwRcCA6I_230.000_240.000.wav	0.05	9.97	Frying
merge_separated_Y7o9GQfuUR0w_30.000_40.000.wav	0.05	9.97	Frying
merge_separated_Y7pL3UHjTnYw_90.000_100.000.wav	0.05	9.97	Frying
merge_separated_Y7sWqfhE9q08_30.000_40.000.wav	0.05	9.97	Frying
merge_separated_Y7w_SOFgaack_70.000_80.000.wav	0.05	9.83	Frying
merge_separated_Y8-ZLMffhptY_280.000_290.000.wav	0.05	9.97	Frying
merge_separated_Y8-wMKTMviuw_180.000_190.000.wav	0.05	9.93	Frying
merge_separated_Y82f4N4PPYDg_70.000_80.000.wav	0.05	9.97	Frying
merge_separated_Y8DVSSxR87pY_300.000_310.000.wav	0.05	9.97	Frying
merge_separated_Y8EQHKEd5mm4_120.000_130.000.wav	0.17	9.97	Frying
merge_separated_Y8XVcVotWIiE_2.000_12.000.wav	0.05	9.37	Frying
merge_separated_Y8Xdq4cSpwl4_90.000_100.000.wav	0.05	9.97	Frying
merge_separated_Y8s70b3xf7LY_100.000_110.000.wav	0.05	9.97	Frying
merge_separated_Y8sfcMZ8A3OQ_180.000_190.000.wav	0.21	3.41	Frying
merge_separated_Y8sfcMZ8A3OQ_180.000_190.000.wav	4.49	9.97	Frying
merge_separated_Y8wsrGjVfzQI_160.000_170.000.wav	0.05	9.97	Frying
merge_separated_Y923C2xEL-bY_110.000_120.000.wav	0.05	9.95	Frying
merge_separated_Y94P0VLAgTb4_240.000_250.000.wav	0.09	9.97	Frying
merge_separated_Y9JbcP3y9hYU_560.000_570.000.wav	0.05	5.87	Frying
merge_separated_Y9JbcP3y9hYU_560.000_570.000.wav	6.35	7.77	Frying
merge_separated_Y9JbcP3y9hYU_560.000_570.000.wav	8.25	9.11	Frying
merge_separated_Y9KPk292No4k_140.000_150.000.wav	0.05	9.97	Frying
merge_separated_Y9V_qFBGs5yY_240.000_250.000.wav	0.05	9.97	Frying
merge_separated_Y9YO1aiPy2A4_280.000_290.000.wav	0.05	9.97	Frying
merge_separated_Y9_HGCP0zg-4_30.000_40.000.wav	0.05	9.95	Frying
merge_separated_Y9aPbbNZGKM4_140.000_150.000.wav	0.09	9.97	Frying
merge_separated_Y9bQxINhcasI_30.000_40.000.wav	0.07	9.95	Frying
merge_separated_Y9iGjureW7uE_80.000_90.000.wav	0.05	9.97	Frying
merge_separated_Y9kMTqmnH0h8_70.000_80.000.wav	0.05	9.97	Frying
merge_separated_Y9pJxCW3gGFE_120.000_130.000.wav	0.73	9.87	Frying
merge_separated_Y9puiKadufhc_150.000_160.000.wav	2.49	3.77	Frying
merge_separated_Y9puiKadufhc_150.000_160.000.wav	5.01	8.29	Frying
merge_separated_Y9puiKadufhc_150.000_160.000.wav	8.79	9.79	Frying
merge_separated_Y9urBm5gQ_Gs_120.000_130.000.wav	0.05	9.97	Frying
merge_separated_Y9vugWX2roX4_350.000_360.000.wav	0.05	9.97	Frying
merge_separated_Y9woSSMs77wg_160.000_170.000.wav	0.05	9.97	Frying
merge_separated_Y9xTGSB1Gu5k_180.000_190.000.wav	0.05	9.97	Frying
merge_separated_YA-KMlW676fA_170.000_180.000.wav	0.05	9.97	Frying
merge_separated_YA-ni6bLwLzs_0.000_7.000.wav	3.29	6.51	Frying
merge_separated_YA1vqIG8hUrA_140.000_150.000.wav	0.05	9.97	Frying
merge_separated_YAXXbSozzodM_150.000_160.000.wav	0.05	9.97	Frying
merge_separated_YA_0MlszhCDE_180.000_190.000.wav	0.19	4.49	Frying
merge_separated_YA_0MlszhCDE_180.000_190.000.wav	5.29	6.41	Frying
merge_separated_YA_0MlszhCDE_180.000_190.000.wav	9.29	9.97	Frying
merge_separated_YA_Ed02Fc8uI_520.000_530.000.wav	0.05	9.97	Frying
merge_separated_YAbj_Mr9vSF4_30.000_40.000.wav	1.65	6.95	Frying
merge_separated_YAcv5XdRQYUg_350.000_360.000.wav	0.05	9.97	Frying
merge_separated_YAq9aVc38ENg_530.000_540.000.wav	0.05	9.97	Frying
merge_separated_YAvtbBBUmJnY_30.000_40.000.wav	0.55	2.39	Frying
merge_separated_YAvtbBBUmJnY_30.000_40.000.wav	8.17	9.95	Frying
merge_separated_YAxjVvxlVrB0_70.000_80.000.wav	0.05	9.97	Frying
merge_separated_YB1jt_Zl16BM_140.000_150.000.wav	0.09	9.97	Frying
merge_separated_YB6PFjZ09CeQ_160.000_170.000.wav	0.05	9.97	Frying
merge_separated_YB7mBrG4WDFI_210.000_220.000.wav	0.05	9.97	Frying
merge_separated_YB9tmpIYIBWc_40.000_50.000.wav	0.05	9.89	Frying
merge_separated_YBCMH41D40C0_150.000_160.000.wav	1.73	2.23	Frying
merge_separated_YBCMH41D40C0_150.000_160.000.wav	3.97	4.59	Frying
merge_separated_YBCMH41D40C0_150.000_160.000.wav	6.03	9.69	Frying
merge_separated_YBKNZ1V5Vwio_190.000_200.000.wav	1.79	9.97	Frying
merge_separated_YBUqBatiRaS0_30.000_40.000.wav	0.13	9.97	Frying
merge_separated_YC0yegOHoNH8_150.000_160.000.wav	0.05	9.97	Frying
merge_separated_YC61p3UzHJlc_60.000_70.000.wav	0.05	9.97	Frying
merge_separated_YC9RkVD1AgtU_60.000_70.000.wav	0.05	9.97	Frying
merge_separated_YCYsgCcBFp9M_30.000_40.000.wav	0.05	9.97	Frying
merge_separated_YD5LEHkIb3pI_30.000_40.000.wav	0.05	9.95	Frying
merge_separated_YDK6lH3TIvvM_6.000_16.000.wav	0.25	8.95	Frying
merge_separated_YEdapWc6McpE_150.000_160.000.wav	0.05	9.97	Frying
merge_separated_YExjkmiWArck_380.000_390.000.wav	0.05	9.97	Frying
merge_separated_YFA_mtHkWx_A_350.000_360.000.wav	0.05	9.97	Frying
merge_separated_YF_EGkmOEU6s_9.000_19.000.wav	0.05	8.95	Frying
merge_separated_YFjs4ljE0B9M_220.000_230.000.wav	0.05	9.97	Frying
merge_separated_YFoAmYrmOvbU_30.000_40.000.wav	0.05	9.97	Frying
merge_separated_YKs82WXeSK_I_200.000_210.000.wav	0.17	9.81	Frying
merge_separated_YTrdsiHl7xWA_30.000_40.000.wav	0.25	9.95	Frying
merge_separated_YZPDVc3hNaQs_80.000_90.000.wav	0.25	9.97	Frying
merge_separated_Y--L9-DQKtlk_250.000_260.000.wav	0.05	4.45	Running_water
merge_separated_Y-0RUcq5tkNU_60.000_70.000.wav	0.19	9.97	Running_water
merge_separated_Y-2FVPRdbLdA_10.000_20.000.wav	0.95	9.95	Running_water
merge_separated_Y-64ZmjOBlE8_20.000_30.000.wav	0.75	9.97	Running_water
merge_separated_Y-F6GfPwjLWo_30.000_40.000.wav	0.71	5.67	Running_water
merge_separated_Y-F6GfPwjLWo_30.000_40.000.wav	6.55	7.27	Running_water
merge_separated_Y-JP_MEol_8I_60.000_70.000.wav	0.05	6.59	Running_water
merge_separated_Y-JP_MEol_8I_60.000_70.000.wav	7.23	7.79	Running_water
merge_separated_Y-JP_MEol_8I_60.000_70.000.wav	8.39	9.85	Running_water
merge_separated_Y-KrDQXnlXRw_10.000_20.000.wav	0.03	9.97	Running_water
merge_separated_Y-LnYUCuNUuI_20.000_30.000.wav	0.03	9.13	Running_water
merge_separated_Y-NW2pPAToFM_0.000_10.000.wav	6.25	9.95	Running_water
merge_separated_Y-SxC_hWxr8E_80.000_90.000.wav	0.05	9.95	Running_water
merge_separated_Y-YkIP4iqElA_10.000_20.000.wav	4.43	9.95	Running_water
merge_separated_Y-ZZ16CynYAU_40.000_50.000.wav	0.05	0.79	Running_water
merge_separated_Y-ZZ16CynYAU_40.000_50.000.wav	3.37	8.81	Running_water
merge_separated_Y-_SpAZLpoWw_130.000_140.000.wav	0.11	9.95	Running_water
merge_separated_Y-aI2lItV7zE_100.000_110.000.wav	2.79	9.25	Running_water
merge_separated_Y-dX5RtfumBA_220.000_230.000.wav	0.05	4.33	Running_water
merge_separated_Y-dX5RtfumBA_220.000_230.000.wav	6.21	9.95	Running_water
merge_separated_Y-dpI6JsEyLs_370.000_380.000.wav	0.33	3.87	Running_water
merge_separated_Y-dpI6JsEyLs_370.000_380.000.wav	4.59	8.57	Running_water
merge_separated_Y-dpI6JsEyLs_370.000_380.000.wav	9.11	9.97	Running_water
merge_separated_Y-fC8_UodWjA_40.000_50.000.wav	6.73	9.85	Running_water
merge_separated_Y-nWUVq5s7cM_30.000_40.000.wav	0.05	8.09	Running_water
merge_separated_Y-tF2I8HmsHg_0.000_10.000.wav	7.09	9.47	Running_water
merge_separated_Y-wyF3xGM95g_10.000_20.000.wav	0.05	9.97	Running_water
merge_separated_Y-yJiF8j1mBg_40.000_50.000.wav	0.05	9.97	Running_water
merge_separated_Y-ygqz4jLcsk_0.000_10.000.wav	6.89	9.97	Running_water
merge_separated_Y0-_qA6N0U0U_130.000_140.000.wav	1.11	9.95	Running_water
merge_separated_Y04zOu5UFyo0_20.000_30.000.wav	6.69	9.95	Running_water
merge_separated_Y0FXHXCu1lJY_200.000_210.000.wav	0.97	5.57	Running_water
merge_separated_Y0HWIjjmpVtY_70.000_80.000.wav	0.41	9.95	Running_water
merge_separated_Y0Opn_vz6sf4_10.000_20.000.wav	3.93	4.71	Running_water
merge_separated_Y0Opn_vz6sf4_10.000_20.000.wav	7.95	9.97	Running_water
merge_separated_Y0PcvfVZo9e4_10.000_20.000.wav	0.03	2.89	Running_water
merge_separated_Y0PcvfVZo9e4_10.000_20.000.wav	3.43	8.01	Running_water
merge_separated_Y0UMoM9GT5Ws_100.000_110.000.wav	0.05	4.75	Running_water
merge_separated_Y0UMoM9GT5Ws_100.000_110.000.wav	6.25	9.79	Running_water
merge_separated_Y0ZVdHyRbCCo_40.000_50.000.wav	0.09	9.95	Running_water
merge_separated_Y0aFcKmzH5uM_70.000_80.000.wav	1.73	9.97	Running_water
merge_separated_Y0aZ3vvM4V34_10.000_20.000.wav	1.87	9.95	Running_water
merge_separated_Y0cnz5UnKhVQ_20.000_30.000.wav	3.55	4.23	Running_water
merge_separated_Y0cnz5UnKhVQ_20.000_30.000.wav	5.21	5.77	Running_water
merge_separated_Y0cnz5UnKhVQ_20.000_30.000.wav	7.31	9.97	Running_water
merge_separated_Y0dGRxCpfAAU_330.000_340.000.wav	4.17	9.97	Running_water
merge_separated_Y0efD01_zD8o_20.000_30.000.wav	0.03	2.85	Running_water
merge_separated_Y0efD01_zD8o_20.000_30.000.wav	3.75	5.71	Running_water
merge_separated_Y0efD01_zD8o_20.000_30.000.wav	7.07	9.95	Running_water
merge_separated_Y0fr57nOHOEU_40.000_50.000.wav	7.25	9.97	Running_water
merge_separated_Y0gKyoOENUBM_70.000_80.000.wav	0.03	9.97	Running_water
merge_separated_Y0iSQ-tdp1mo_40.000_50.000.wav	1.51	9.97	Running_water
merge_separated_Y0j9aw8s6s1s_40.000_50.000.wav	7.05	9.95	Running_water
merge_separated_Y0lqGcL0-uVA_10.000_20.000.wav	1.53	7.79	Running_water
merge_separated_Y0m3vVvKpVQg_0.000_10.000.wav	2.07	4.69	Running_water
merge_separated_Y0mj46Xhzx1Y_10.000_20.000.wav	1.85	9.95	Running_water
merge_separated_Y0suFvKAWJnU_10.000_20.000.wav	0.31	9.95	Running_water
merge_separated_Y0uIe4dKUC1s_50.000_60.000.wav	1.51	9.95	Running_water
merge_separated_Y0xdJWDNLZrE_290.000_300.000.wav	1.11	9.97	Running_water
merge_separated_Y0z5TRiOKlX4_20.000_30.000.wav	6.49	7.03	Running_water
merge_separated_Y0z5TRiOKlX4_20.000_30.000.wav	7.75	9.97	Running_water
merge_separated_Y102JJRQMSWI_330.000_340.000.wav	0.05	4.93	Running_water
merge_separated_Y102JJRQMSWI_330.000_340.000.wav	6.43	6.99	Running_water
merge_separated_Y13AbnrWanPk_20.000_30.000.wav	0.05	8.63	Running_water
merge_separated_Y154QbSZVTgw_30.000_40.000.wav	0.05	0.59	Running_water
merge_separated_Y154QbSZVTgw_30.000_40.000.wav	1.59	2.99	Running_water
merge_separated_Y154QbSZVTgw_30.000_40.000.wav	3.07	9.95	Running_water
merge_separated_Y16b9HjgnmrY_40.000_50.000.wav	0.03	3.61	Running_water
merge_separated_Y16b9HjgnmrY_40.000_50.000.wav	8.15	9.95	Running_water
merge_separated_Y1AfCMvhZJVY_40.000_50.000.wav	0.05	3.39	Running_water
merge_separated_Y1AfCMvhZJVY_40.000_50.000.wav	4.07	9.07	Running_water
merge_separated_Y1BEpOomjdIU_0.000_10.000.wav	0.03	3.41	Running_water
merge_separated_Y1IgfQE4GT1Q_20.000_30.000.wav	3.35	9.95	Running_water
merge_separated_Y1NbkO1auM1U_0.000_10.000.wav	4.73	9.97	Running_water
merge_separated_Y1PLtmuFO66E_150.000_160.000.wav	7.03	9.97	Running_water
merge_separated_Y1Q2KE92L738_40.000_50.000.wav	0.05	9.97	Running_water
merge_separated_Y1Tb7c70fJBs_10.000_20.000.wav	0.03	9.95	Running_water
merge_separated_Y1WI4qtcajVE_60.000_70.000.wav	0.05	9.97	Running_water
merge_separated_Y1YPjs1CTY2E_0.000_10.000.wav	0.69	6.23	Running_water
merge_separated_Y1aNLeVBB9RQ_0.000_10.000.wav	5.17	9.97	Running_water
merge_separated_Y1deq0hecAUE_280.000_290.000.wav	1.33	9.95	Running_water
merge_separated_Y1g_Q4M0-2Wk_300.000_310.000.wav	0.03	2.37	Running_water
merge_separated_Y1hnLcaOlFks_90.000_100.000.wav	0.99	1.55	Running_water
merge_separated_Y1hnLcaOlFks_90.000_100.000.wav	5.01	9.97	Running_water
merge_separated_Y1kBcy6e8C6U_10.000_20.000.wav	0.05	8.93	Running_water
merge_separated_Y1l2JCxeQzz8_190.000_200.000.wav	1.05	9.77	Running_water
merge_separated_Y1oHc2z4CcQE_170.000_180.000.wav	0.05	9.97	Running_water
merge_separated_Y1sGbBTYBxDg_20.000_30.000.wav	5.29	9.95	Running_water
merge_separated_Y1sTktH04-fw_40.000_50.000.wav	0.05	9.95	Running_water
merge_separated_Y1xXFh-z674c_0.000_10.000.wav	4.07	9.57	Running_water
merge_separated_Y20nyHEh2HW0_30.000_40.000.wav	4.85	9.97	Running_water
merge_separated_Y26-HMlPhve4_20.000_30.000.wav	2.93	9.97	Running_water
merge_separated_Y27OJnL93_xc_270.000_280.000.wav	0.45	9.95	Running_water
merge_separated_Y28RybnaaruE_40.000_50.000.wav	0.05	3.83	Running_water
merge_separated_Y2A0V2P_k54o_140.000_150.000.wav	2.33	8.57	Running_water
merge_separated_Y2BwiNhqCOFg_160.000_170.000.wav	1.63	9.97	Running_water
merge_separated_Y2Cwb4A7_BKU_520.000_530.000.wav	3.75	9.93	Running_water
merge_separated_Y2ErfX6ZT5pM_0.000_10.000.wav	3.41	9.25	Running_water
merge_separated_Y2NP0fuxn-Q8_0.000_9.000.wav	0.05	8.01	Running_water
merge_separated_Y2P_Yh66CIhY_20.000_30.000.wav	0.35	5.97	Running_water
merge_separated_Y2QETzhkbY6E_17.000_27.000.wav	1.85	6.01	Running_water
merge_separated_Y2QTH4_WQlgg_0.000_10.000.wav	0.85	9.97	Running_water
merge_separated_Y2T4irxX9lGs_60.000_70.000.wav	0.97	9.97	Running_water
merge_separated_Y2UEONa82Uqc_440.000_450.000.wav	0.49	3.77	Running_water
merge_separated_Y2YrIIOchjLQ_100.000_110.000.wav	0.03	9.97	Running_water
merge_separated_Y2aOxQ7yhhcs_490.000_500.000.wav	3.57	7.99	Running_water
merge_separated_Y2az5_nabV6Q_280.000_290.000.wav	0.03	5.59	Running_water
merge_separated_Y2az5_nabV6Q_280.000_290.000.wav	8.39	9.29	Running_water
merge_separated_Y2cBdAvV0_zs_80.000_90.000.wav	1.63	9.97	Running_water
merge_separated_Y2cli1cg7SSA_240.000_250.000.wav	0.03	8.85	Running_water
merge_separated_Y2d7dwiGchrg_10.000_20.000.wav	0.03	7.61	Running_water
merge_separated_Y2d7dwiGchrg_10.000_20.000.wav	8.35	9.97	Running_water
merge_separated_Y2evVhUh-lHI_50.000_60.000.wav	0.81	9.95	Running_water
merge_separated_Y2hJBV9mb1CA_20.000_30.000.wav	0.31	2.67	Running_water
merge_separated_Y2hJBV9mb1CA_20.000_30.000.wav	5.25	9.97	Running_water
merge_separated_Y2j5WqXOAQFc_290.000_300.000.wav	6.09	9.97	Running_water
merge_separated_Y2k0odEpLIkc_20.000_30.000.wav	0.05	9.97	Running_water
merge_separated_Y2lpy_JOBHLM_150.000_160.000.wav	0.25	9.97	Running_water
merge_separated_Y2n4qR03SjnY_10.000_20.000.wav	0.03	7.07	Running_water
merge_separated_Y2nKHeUk3hc4_280.000_290.000.wav	0.05	9.17	Running_water
merge_separated_Y2nW29N2td3w_10.000_20.000.wav	1.79	5.69	Running_water
merge_separated_Y2rbGcfo-k_Q_0.000_10.000.wav	1.09	8.75	Running_water
merge_separated_Y3-0K2zuTwl4_10.000_20.000.wav	0.05	9.95	Running_water
merge_separated_Y32YmhSSVU4U_30.000_40.000.wav	0.31	9.97	Running_water
merge_separated_Y34LsZwq04uo_190.000_200.000.wav	0.45	1.29	Running_water
merge_separated_Y34LsZwq04uo_190.000_200.000.wav	2.61	7.17	Running_water
merge_separated_Y34LsZwq04uo_190.000_200.000.wav	8.13	8.69	Running_water
merge_separated_Y37zZvSkYhO4_0.000_10.000.wav	0.09	9.95	Running_water
merge_separated_Y3HO5aMVbsRI_210.000_220.000.wav	0.05	9.63	Running_water
merge_separated_Y3MvZNrzT_yY_230.000_240.000.wav	0.49	2.79	Running_water
merge_separated_Y3MvZNrzT_yY_230.000_240.000.wav	3.47	4.43	Running_water
merge_separated_Y3MvZNrzT_yY_230.000_240.000.wav	5.45	5.99	Running_water
merge_separated_Y3MvZNrzT_yY_230.000_240.000.wav	6.71	9.97	Running_water
merge_separated_Y3OBX7R7QzgY_20.000_30.000.wav	7.17	9.97	Running_water
merge_separated_Y3P-wkugs3s4_40.000_50.000.wav	3.01	4.37	Running_water
merge_separated_Y3P-wkugs3s4_40.000_50.000.wav	7.51	9.95	Running_water
merge_separated_Y3RaZ_DvJEsM_0.000_10.000.wav	6.59	9.97	Running_water
merge_separated_Y3XZcJfZsVhA_20.000_30.000.wav	1.39	9.61	Running_water
merge_separated_Y3YGtfWG_KT8_110.000_120.000.wav	0.05	9.93	Running_water
merge_separated_Y3drnEnI8bls_10.000_20.000.wav	8.27	9.95	Running_water
merge_separated_Y3lw0xavwWGE_20.000_30.000.wav	3.67	9.95	Running_water
merge_separated_Y3mPPyrXA60o_0.000_10.000.wav	1.73	6.99	Running_water
merge_separated_Y3mPPyrXA60o_0.000_10.000.wav	8.37	8.89	Running_water
merge_separated_Y3rzg4ObzNL0_0.000_10.000.wav	0.05	0.79	Running_water
merge_separated_Y3rzg4ObzNL0_0.000_10.000.wav	1.93	4.53	Running_water
merge_separated_Y3rzg4ObzNL0_0.000_10.000.wav	6.01	9.97	Running_water
merge_separated_Y3slY8qx8ZeI_30.000_40.000.wav	4.47	9.95	Running_water
merge_separated_Y3vphosRD_Uk_40.000_50.000.wav	0.03	9.97	Running_water
merge_separated_Y3xDZ-kdGE3o_10.000_20.000.wav	8.41	9.97	Running_water
merge_separated_Y46UxneRS0Vw_20.000_30.000.wav	2.85	9.95	Running_water
merge_separated_Y4BDeI3b0Nyc_40.000_50.000.wav	0.05	9.95	Running_water
merge_separated_Y4CszE2N1TGw_0.000_10.000.wav	3.29	3.87	Running_water
merge_separated_Y4CszE2N1TGw_0.000_10.000.wav	4.77	9.97	Running_water
merge_separated_Y4GqZD3eNvIs_30.000_40.000.wav	0.03	9.63	Running_water
merge_separated_Y4IF49XmNCaw_50.000_60.000.wav	1.27	9.95	Running_water
merge_separated_Y4Lg847Wx8xc_80.000_90.000.wav	0.45	9.93	Running_water
merge_separated_Y4MILPH5z3no_30.000_40.000.wav	0.45	2.37	Running_water
merge_separated_Y4MILPH5z3no_30.000_40.000.wav	3.47	9.95	Running_water
merge_separated_Y4NHy8ARu1cc_60.000_70.000.wav	0.25	9.97	Running_water
merge_separated_Y4NZCBEZbIDA_10.000_20.000.wav	4.15	9.95	Running_water
merge_separated_Y4O6LOE7kQJA_240.000_250.000.wav	5.45	6.97	Running_water
merge_separated_Y4O6LOE7kQJA_240.000_250.000.wav	9.47	9.97	Running_water
merge_separated_Y4SIuuAQ3YLk_40.000_50.000.wav	0.05	6.91	Running_water
merge_separated_Y4U9CtLJhpsQ_20.000_30.000.wav	0.03	9.95	Running_water
merge_separated_Y4kT1BaFHza0_50.000_60.000.wav	0.05	9.97	Running_water
merge_separated_Y4n7O0dJ3pmE_0.000_10.000.wav	1.35	9.95	Running_water
merge_separated_Y4nN9QuT_OJM_20.000_30.000.wav	0.05	7.41	Running_water
merge_separated_Y4pgGIwd2wto_20.000_30.000.wav	0.03	2.57	Running_water
merge_separated_Y4pgGIwd2wto_20.000_30.000.wav	3.59	4.67	Running_water
merge_separated_Y4pgGIwd2wto_20.000_30.000.wav	5.65	9.97	Running_water
merge_separated_Y4psMVnfOCIs_20.000_30.000.wav	0.03	8.49	Running_water
merge_separated_Y4r8uFqPOpqU_0.000_10.000.wav	0.37	9.95	Running_water
merge_separated_Y4tj_DVfp0ME_10.000_20.000.wav	8.27	9.95	Running_water
merge_separated_Y4ur5pqQkYGU_30.000_40.000.wav	3.57	9.97	Running_water
merge_separated_Y4yiwdZ3LsN4_60.000_70.000.wav	0.05	9.95	Running_water
merge_separated_Y4z2LSoUlWYk_180.000_190.000.wav	0.05	5.45	Running_water
merge_separated_Y52l9n3JCtSk_60.000_70.000.wav	0.03	9.63	Running_water
merge_separated_Y53jtALXeS7U_40.000_50.000.wav	0.67	5.83	Running_water
merge_separated_Y53ktQBZmxUM_0.000_10.000.wav	2.03	9.95	Running_water
merge_separated_Y58f0fFt0y4o_30.000_40.000.wav	3.33	9.75	Running_water
merge_separated_Y59UL9Up9a3o_90.000_100.000.wav	4.79	9.97	Running_water
merge_separated_Y59oDk6IRkB8_10.000_20.000.wav	0.95	9.67	Running_water
merge_separated_Y5EcrQhp7We0_40.000_50.000.wav	0.03	7.97	Running_water
merge_separated_Y5MXhhFv6AMo_70.000_80.000.wav	8.13	9.95	Running_water
merge_separated_Y5Xi_j-8fpnA_190.000_200.000.wav	0.03	4.01	Running_water
merge_separated_Y5aE_ARYhtgY_30.000_40.000.wav	0.03	9.97	Running_water
merge_separated_Y5bIuMNKRpTk_10.000_20.000.wav	1.43	9.95	Running_water
merge_separated_Y5hRL4oBRP7E_10.000_20.000.wav	0.03	9.95	Running_water
merge_separated_Y5yFBvLbq1XA_30.000_40.000.wav	0.05	9.97	Running_water
merge_separated_Y6-Ok_3WzP5k_30.000_40.000.wav	2.73	9.97	Running_water
merge_separated_Y64coFYUI4f0_180.000_190.000.wav	1.13	1.77	Running_water
merge_separated_Y64coFYUI4f0_180.000_190.000.wav	3.07	9.97	Running_water
merge_separated_Y67GyakZWaFk_0.000_10.000.wav	0.43	9.95	Running_water
merge_separated_Y6F-1DUQjoGY_220.000_230.000.wav	0.03	9.95	Running_water
merge_separated_Y6IIDZWPcSd8_0.000_10.000.wav	0.19	0.79	Running_water
merge_separated_Y6IIDZWPcSd8_0.000_10.000.wav	1.63	9.95	Running_water
merge_separated_Y6IfLsA7TAyE_30.000_40.000.wav	0.03	9.97	Running_water
merge_separated_Y6L6A0CxinL8_10.000_20.000.wav	8.03	9.95	Running_water
merge_separated_Y6MBc6UrEv5Y_0.000_10.000.wav	5.53	9.97	Running_water
merge_separated_Y6MGkrvH8Ntc_10.000_20.000.wav	0.05	9.31	Running_water
merge_separated_Y6OTNz254tQw_70.000_80.000.wav	0.03	9.95	Running_water
merge_separated_Y6U7HcpVhQ1A_0.000_10.000.wav	2.59	9.69	Running_water
merge_separated_Y6UDbuFKXaR0_10.000_20.000.wav	0.05	9.97	Running_water
merge_separated_Y6UgKM2GQR-I_20.000_30.000.wav	2.57	7.91	Running_water
merge_separated_Y6UgKM2GQR-I_20.000_30.000.wav	8.53	9.95	Running_water
merge_separated_Y6YKWV3Hcsp8_10.000_20.000.wav	0.05	9.95	Running_water
merge_separated_Y6ZEtbX95qYo_190.000_200.000.wav	0.13	1.87	Running_water
merge_separated_Y6fUn9gGkTIo_10.000_20.000.wav	2.59	9.97	Running_water
merge_separated_Y6gtQ1amk3sk_10.000_20.000.wav	0.25	8.13	Running_water
merge_separated_Y6iK8csUljY8_30.000_40.000.wav	0.31	7.93	Running_water
merge_separated_Y6iK8csUljY8_30.000_40.000.wav	9.03	9.95	Running_water
merge_separated_Y6iZ5R_J9wKI_30.000_40.000.wav	0.03	6.73	Running_water
merge_separated_Y6kgP5UmqtRs_10.000_20.000.wav	4.17	9.97	Running_water
merge_separated_Y6lor4r7k4As_20.000_30.000.wav	8.69	9.95	Running_water
merge_separated_Y6nxejjU5uP0_50.000_60.000.wav	0.03	9.97	Running_water
merge_separated_Y6zcz_gJkbmQ_120.000_130.000.wav	1.17	2.47	Running_water
merge_separated_Y6zcz_gJkbmQ_120.000_130.000.wav	8.95	9.57	Running_water
merge_separated_Y71cT7xAs4VI_50.000_60.000.wav	2.95	9.97	Running_water
merge_separated_Y72_3uEVpP1k_140.000_150.000.wav	1.41	4.15	Running_water
merge_separated_Y72_3uEVpP1k_140.000_150.000.wav	6.87	9.97	Running_water
merge_separated_Y79y6PHjXnd8_10.000_20.000.wav	0.05	9.97	Running_water
merge_separated_Y7Eumr8sgq9I_30.000_40.000.wav	0.03	5.71	Running_water
merge_separated_Y7Eumr8sgq9I_30.000_40.000.wav	7.49	9.97	Running_water
merge_separated_Y7HakzscblZY_30.000_40.000.wav	0.49	2.29	Running_water
merge_separated_Y7HakzscblZY_30.000_40.000.wav	3.25	9.95	Running_water
merge_separated_Y7Q0qcvdL7bc_80.000_90.000.wav	1.73	7.85	Running_water
merge_separated_Y7TSU0B2adAM_20.000_30.000.wav	0.05	8.29	Running_water
merge_separated_Y7_05UMqy4Tc_0.000_10.000.wav	3.39	7.15	Running_water
merge_separated_Y7__8AVfo2bk_30.000_40.000.wav	0.69	9.97	Running_water
merge_separated_Y7bdx3FmHJ2E_0.000_10.000.wav	7.87	9.97	Running_water
merge_separated_Y7cgTsdhfn7s_20.000_30.000.wav	4.17	7.47	Running_water
merge_separated_Y7ih9QYtw9ko_10.000_20.000.wav	4.81	9.97	Running_water
merge_separated_Y7kdT0XUlUR4_120.000_130.000.wav	0.03	9.95	Running_water
merge_separated_Y7p46zniZmQo_150.000_160.000.wav	0.05	9.97	Running_water
merge_separated_Y7ue5N_tH-jI_0.000_9.000.wav	1.25	8.13	Running_water
merge_separated_Y7v9h0tZXwu0_0.000_10.000.wav	0.39	0.81	Running_water
merge_separated_Y7v9h0tZXwu0_0.000_10.000.wav	3.59	9.73	Running_water
merge_separated_Y7w8SF8dYNFI_10.000_20.000.wav	8.03	9.97	Running_water
merge_separated_Y7xZxYm27FdA_20.000_30.000.wav	0.05	9.95	Running_water
merge_separated_Y7yskaISnJM8_20.000_30.000.wav	3.27	9.95	Running_water
merge_separated_Y8-8j3bdea70_240.000_250.000.wav	0.19	9.97	Running_water
